# Symbol CRCs demanded by the stock Motorola Razr Fold vendor_dlkm modules.
# Extracted from the __versions section of all 328 modules of MMI-W3WB36.36-48-5.
# A module loads only if a provider exports the symbol with exactly this CRC, so every
# row whose provider is 'vmlinux' is a hard constraint on the kernel we build.
# provider: vmlinux = the stock kernel exports it
#           module  = another vendor module exports it
#           unknown = neither (the stock kernel lacks it too, so not a regression)
# columns: crc<TAB>symbol<TAB>provider<TAB>importer-count<TAB>example-importers
0x8c705ff7	power_supply_unreg_notifier	vmlinux	4	icnss2.ko,mmi_glink_charger.ko
0xc5d0024b	power_supply_unregister	vmlinux	1	mmi_glink_charger.ko
0x4da8119a	powercap_register_control_type	vmlinux	1	qptf.ko
0x33bea564	powercap_register_zone	vmlinux	1	qptf.ko
0xb3cdb82f	powercap_unregister_control_type	vmlinux	1	qptf.ko
0x57f0d150	powercap_unregister_zone	vmlinux	1	qptf.ko
0xd272d446	preempt_schedule	vmlinux	16	frpc-adsprpc.ko,ipam.ko
0xd272d446	preempt_schedule_notrace	vmlinux	50	bam_dma.ko,bwmon.ko
0xa29be00c	prepare_to_wait_event	vmlinux	41	adsp_sleepmon.ko,audio_pkt_dlkm.ko
0x86f8c6e3	prepare_to_wait_exclusive	vmlinux	1	zram.ko
0x618ca0dd	print_hex_dump	vmlinux	6	drm_display_helper.ko,lt9611uxc.ko
0xbcb84f5d	proc_create	vmlinux	5	mmi_annotate.ko,mmi_info.ko
0xa7a03b02	proc_create_data	vmlinux	9	dmesg_dumper.ko,lpass_cdc_dlkm.ko
0x2d22be22	proc_create_single_data	vmlinux	2	mm_tune.ko,rmnet_aps.ko
0x854828da	proc_dointvec	vmlinux	1	hung_task_enh.ko
0x854828da	proc_dointvec_minmax	vmlinux	1	hung_task_enh.ko
0x17dad4e0	proc_mkdir	vmlinux	11	lpass_cdc_dlkm.ko,moto_binder.ko
0x4a472b69	proc_mkdir_data	vmlinux	1	utags.ko
0x36e26e87	proc_remove	vmlinux	6	lpass_cdc_dlkm.ko,rmnet_aps.ko
0x4e5a0c54	proc_set_user	vmlinux	1	rmnet_shs.ko
0xf57e3bc2	pskb_expand_head	vmlinux	4	mac80211.ko,qca_cld3_peach_v2.ko
0x2aa807c4	put_device	vmlinux	28	audpkt_ion_dlkm.ko,btfmcodec.ko
0x75cb3c66	put_disk	vmlinux	2	moto_swap5.ko,zram.ko
0x5ee3163b	put_pid	vmlinux	2	moto_swap5.ko,msm_kgsl.ko
0xdd4e6beb	put_unused_fd	vmlinux	8	camera.ko,msm_drm.ko
0x9d543473	pwm_apply_might_sleep	vmlinux	1	msm_drm.ko
0x0e5e7e55	qcom_smem_state_get	vmlinux	5	icnss2.ko,ipam.ko
0xb4f40cf9	qcom_smem_state_register	vmlinux	1	smp2p.ko
0xc4ec5251	qcom_smem_state_unregister	vmlinux	1	smp2p.ko
0xabfcb568	qcom_smem_state_update_bits	vmlinux	8	icnss2.ko,ipam.ko
0xbb4f284a	queue_delayed_work_on	vmlinux	42	altmode-glink.ko,bm_adsp_ulog.ko
0x8f4cd990	queue_work_on	vmlinux	94	adsp_loader_dlkm.ko,altmode-glink.ko
0x441b14be	rational_best_approximation	vmlinux	1	msm_drm.ko
0xb02f5ee9	raw_notifier_call_chain	vmlinux	3	ipam.ko,qti_battery_charger.ko
0x0b3dd79c	raw_notifier_chain_register	vmlinux	3	ipam.ko,qti_battery_charger.ko
0x0b3dd79c	raw_notifier_chain_unregister	vmlinux	3	ipam.ko,qti_battery_charger.ko
0x3844345e	raw_spin_rq_unlock	vmlinux	1	moto_sched.ko
0x27710d8c	rb_erase	vmlinux	3	cfg80211.ko,msm-eva.ko
0xb446c50a	rb_first	vmlinux	3	moto_binder.ko,msm-eva.ko
0x27710d8c	rb_insert_color	vmlinux	3	cfg80211.ko,msm-eva.ko
0xb446c50a	rb_last	vmlinux	1	msm_kgsl.ko
0xc97fce5f	rb_next	vmlinux	3	moto_binder.ko,msm-eva.ko
0xc97fce5f	rb_prev	vmlinux	1	msm_kgsl.ko
0xd272d446	rcu_barrier	vmlinux	1	mac80211.ko
0x91ab80ab	rcuwait_wake_up	vmlinux	1	moto_swap5.ko
0x337abd2f	rdev_get_drvdata	vmlinux	8	cam_aw37004.ko,cam_aw37004_2nd.ko
0xcbf12b7c	rdev_get_id	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0x4de165c3	reboot_mode	vmlinux	1	pm8941-pwrkey.ko
0xebb4bfca	reclaim_shmem_address_space	vmlinux	1	msm_kgsl.ko
0x1fe87282	refcount_dec_and_mutex_lock	vmlinux	1	qcom_pd_mapper.ko
0x2373037a	refcount_warn_saturate	vmlinux	29	btfmcodec.ko,camera.ko
0x6ccf3c3d	regcache_cache_bypass	vmlinux	4	lpass_cdc_dlkm.ko,wcd939x_dlkm.ko
0x6ccf3c3d	regcache_cache_only	vmlinux	1	lpass_cdc_dlkm.ko
0xe504cc89	regcache_mark_dirty	vmlinux	15	lpass_cdc_dlkm.ko,lpass_cdc_rx_macro_dlkm.ko
0xddf66fc4	regcache_sync	vmlinux	10	lpass_cdc_dlkm.ko,simple_amp_dlkm.ko
0x13be56b9	regcache_sync_region	vmlinux	5	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0xe3a536c7	register_chrdev_region	vmlinux	1	synaptics_tcm2.ko
0x092279bd	register_console	vmlinux	1	stm_console.ko
0xd4d0f49b	register_ftrace_export	vmlinux	1	stm_ftrace.ko
0x0a227d4d	register_inet6addr_notifier	vmlinux	2	mac80211.ko,qca_cld3_peach_v2.ko
0x0a227d4d	register_inetaddr_notifier	vmlinux	2	mac80211.ko,qca_cld3_peach_v2.ko
0x2a38fe47	register_kretprobe	vmlinux	2	dwc3-msm.ko,f_fs_ipc_log.ko
0x0a227d4d	register_memory_notifier	vmlinux	1	mem-offline.ko
0xa72c5044	register_netdev	vmlinux	3	ipam.ko,moto_f_usbnet.ko
0xa72c5044	register_netdevice	vmlinux	3	cfg80211.ko,qca_cld3_peach_v2.ko
0x0a227d4d	register_netdevice_notifier	vmlinux	10	cfg80211.ko,mac80211.ko
0x0a227d4d	register_netevent_notifier	vmlinux	1	qca_cld3_peach_v2.ko
0x0a227d4d	register_oom_notifier	vmlinux	1	rmnet_shs.ko
0x61deeb9c	register_pernet_device	vmlinux	1	cfg80211.ko
0x0a227d4d	register_pm_notifier	vmlinux	10	adsp_sleepmon.ko,ipam.ko
0x8cfed007	register_qdisc	vmlinux	1	rmnet_sch.ko
0x0a227d4d	register_reboot_notifier	vmlinux	8	cnss2.ko,icnss2.ko
0x0a227d4d	register_restart_handler	vmlinux	1	moto_reboot_reason.ko
0x93441c02	register_syscore_ops	vmlinux	1	msm_show_resume_irq.ko
0x695cd80d	register_sysctl_sz	vmlinux	1	hung_task_enh.ko
0x230bd3d9	regmap_bulk_read	vmlinux	11	bcl_pmic5.ko,cam_aw37004.ko
0xce3989f1	regmap_bulk_write	vmlinux	8	leds-qcom-lpg.ko,leds-qpnp-vibrator-ldo.ko
0x423fa4b1	regmap_field_read	vmlinux	1	leds-qcom-flash.ko
0xd5cdf412	regmap_field_update_bits_base	vmlinux	1	leds-qcom-flash.ko
0x51c47650	regmap_fields_update_bits_base	vmlinux	1	leds-qcom-flash.ko
0x9419446a	regmap_irq_get_virq	vmlinux	2	wcd9378_dlkm.ko,wcd_core_dlkm.ko
0x1d1c5a1d	regmap_raw_read	vmlinux	1	ps5169.ko
0x23aa8f00	regmap_read	vmlinux	32	bcl_pmic5.ko,cam_aw37004.ko
0x371c0fad	regmap_register_patch	vmlinux	1	ps5169.ko
0x3651c307	regmap_reinit_cache	vmlinux	1	simple_amp_dlkm.ko
0x807ee877	regmap_update_bits_base	vmlinux	28	camcc-chora.ko,gpio-aw95016.ko
0x8b1835dc	regmap_write	vmlinux	31	bcl_pmic5.ko,cam_aw37004.ko
0x7afb97ef	regulator_bulk_disable	vmlinux	5	phy-qcom-eusb2-repeater.ko,phy-qcom-m31-eusb2.ko
0x7afb97ef	regulator_bulk_enable	vmlinux	6	phy-qcom-eusb2-repeater.ko,phy-qcom-m31-eusb2.ko
0x3d3e5d40	regulator_count_voltages	vmlinux	4	camera.ko,goodix_fod_mmi.ko
0x3d3e5d40	regulator_disable	vmlinux	34	btpower.ko,camera.ko
0xd45380c7	regulator_disable_regmap	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0x3d3e5d40	regulator_enable	vmlinux	35	btpower.ko,camera.ko
0xd45380c7	regulator_enable_regmap	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0x5c7a3bfa	regulator_get	vmlinux	10	btpower.ko,camera.ko
0x98da04c5	regulator_get_mode	vmlinux	2	msm_drm.ko,msm_video.ko
0x5c7a3bfa	regulator_get_optional	vmlinux	1	qti-ocp-notifier.ko
0x3d3e5d40	regulator_get_voltage	vmlinux	1	btpower.ko
0xd45380c7	regulator_get_voltage_sel_regmap	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0x3d3e5d40	regulator_is_enabled	vmlinux	10	camera.ko,dwc3-msm.ko
0xd45380c7	regulator_is_enabled_regmap	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0xc48872ff	regulator_list_voltage_linear	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0xc7ebd745	regulator_map_voltage_linear	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0x23b82423	regulator_notifier_call_chain	vmlinux	2	qti-fixed-regulator.ko,qti-ocp-notifier.ko
0xee6e57ff	regulator_put	vmlinux	11	btpower.ko,camera.ko
0xf676ff13	regulator_register_notifier	vmlinux	1	dwc3-msm.ko
0xbd7848fe	regulator_set_load	vmlinux	21	btpower.ko,camera.ko
0xd912b03e	regulator_set_mode	vmlinux	5	camera.ko,msm-eva.ko
0x0eecf958	regulator_set_voltage	vmlinux	26	btpower.ko,camera.ko
0xba6a98b8	regulator_set_voltage_sel_regmap	vmlinux	2	cam_aw37004.ko,cam_aw37004_2nd.ko
0xf676ff13	regulator_unregister_notifier	vmlinux	1	dwc3-msm.ko
0xb770888b	release_firmware	vmlinux	18	camera.ko,cfg80211.ko
0x04a0a438	remap_pfn_range	vmlinux	4	goodix_brl_thp.ko,msm_sharedmem.ko
0x47559d93	remove_cpu	vmlinux	1	cpu_hotplug.ko
0x1b68847f	remove_proc_entry	vmlinux	8	dmesg_dumper.ko,mm_tune.ko
0xece206c8	remove_proc_subtree	vmlinux	2	tz_log_dlkm.ko,utags.ko
0x3d03c2e0	remove_wait_queue	vmlinux	2	ipam.ko,smcinvoke_dlkm.ko
0x66edd6a8	request_any_context_irq	vmlinux	1	radio-i2c-rtc6226-qca.ko
0x69d48229	request_firmware	vmlinux	11	camera.ko,cfg80211.ko
0x19cf6b96	request_firmware_nowait	vmlinux	3	cfg80211.ko,lt9611uxc.ko
0xc407eb52	request_threaded_irq	vmlinux	19	bwmon.ko,cnss2.ko
0x3844345e	resched_curr	vmlinux	1	moto_sched.ko
0xe9d03f05	reset_control_acquire	vmlinux	2	msm-eva.ko,msm_video.ko
0xe9d03f05	reset_control_assert	vmlinux	10	dwc3-msm.ko,msm-eva.ko
0xe9d03f05	reset_control_deassert	vmlinux	10	dwc3-msm.ko,msm-eva.ko
0xb5486ca0	reset_control_release	vmlinux	2	msm-eva.ko,msm_video.ko
0xe9d03f05	reset_control_reset	vmlinux	1	msm_kgsl.ko
0x4574782d	rhashtable_free_and_destroy	vmlinux	1	mac80211.ko
0x93acbe9b	rhashtable_insert_slow	vmlinux	1	mac80211.ko
0xd7b9f44f	rhltable_init_noprof	vmlinux	1	mac80211.ko
0xb6dce34c	rht_bucket_nested	vmlinux	1	mac80211.ko
0x7410444b	rht_bucket_nested_insert	vmlinux	1	mac80211.ko
0xa5188a89	root_task_group	vmlinux	1	moto_sched.ko
0x896202dd	round_jiffies	vmlinux	1	mac80211.ko
0x896202dd	round_jiffies_relative	vmlinux	1	mac80211.ko
0x896202dd	round_jiffies_up	vmlinux	1	mac80211.ko
0x2828736c	rpmsg_poll	vmlinux	1	glink_pkt.ko
0xba26371d	rpmsg_register_device	vmlinux	2	qcom_glink.ko,qcom_smd.ko
0x39963395	rpmsg_register_device_override	vmlinux	2	qcom_glink.ko,qcom_smd.ko
0x9023b26d	rpmsg_send	vmlinux	11	adsp_sleepmon.ko,cdsprm.ko
0x9023b26d	rpmsg_trysend	vmlinux	3	glink_pkt.ko,gpr_dlkm.ko
0xd0a4e08d	rpmsg_unregister_device	vmlinux	2	qcom_glink.ko,qcom_smd.ko
0xbef187d1	rproc_add	vmlinux	2	qcom_q6v5_pas.ko,qcom_spss.ko
0xd63e0b2e	rproc_add_subdev	vmlinux	3	qcom_spss.ko,qcom_sysmon.ko
0x7dc347c7	rproc_alloc	vmlinux	1	qcom_spss.ko
0xbef187d1	rproc_boot	vmlinux	3	adsp_loader_dlkm.ko,frpc-adsprpc.ko
0x687bd2be	rproc_coredump	vmlinux	1	rproc_qcom_common.ko
0xf6691a3b	rproc_coredump_add_custom_segment	vmlinux	2	qcom_q6v5_pas.ko,rproc_qcom_common.ko
0x66bb81f1	rproc_coredump_add_segment	vmlinux	1	rproc_qcom_common.ko
0x687bd2be	rproc_coredump_cleanup	vmlinux	2	qcom_q6v5_pas.ko,rproc_qcom_common.ko
0xb7b1ba96	rproc_coredump_set_elf_info	vmlinux	2	qcom_q6v5_pas.ko,qcom_spss.ko
0xbef187d1	rproc_del	vmlinux	2	qcom_q6v5_pas.ko,qcom_spss.ko
0xdba5e280	rproc_free	vmlinux	1	qcom_spss.ko
0x5bce699d	rproc_get_by_child	vmlinux	2	frpc-adsprpc.ko,qcom_sysmon.ko
0xe2ae8100	rproc_get_by_phandle	vmlinux	6	adsp_loader_dlkm.ko,adsp_sleepmon.ko
0xdba5e280	rproc_put	vmlinux	4	adsp_loader_dlkm.ko,icnss2.ko
0xd63e0b2e	rproc_remove_subdev	vmlinux	3	qcom_spss.ko,qcom_sysmon.ko
0x45380add	rproc_report_crash	vmlinux	2	qcom_q6v5.ko,qcom_spss.ko
0x57f461b0	rproc_set_firmware	vmlinux	1	adsp_loader_dlkm.ko
0xbef187d1	rproc_shutdown	vmlinux	3	adsp_loader_dlkm.ko,frpc-adsprpc.ko
0x274b4134	rt_mutex_lock	vmlinux	1	msm_kgsl.ko
0x8f9c0c86	rt_mutex_trylock	vmlinux	1	msm_kgsl.ko
0x274b4134	rt_mutex_unlock	vmlinux	1	msm_kgsl.ko
0x0b77699f	rtc_ktime_to_tm	vmlinux	1	tz_log_dlkm.ko
0x9bddc418	rtc_time64_to_tm	vmlinux	1	qca_cld3_peach_v2.ko
0x7851be11	rtnl_is_locked	vmlinux	4	cfg80211.ko,mac80211.ko
0x06573fd1	rtnl_link_register	vmlinux	1	rmnet_core.ko
0xfcf6906e	rtnl_link_unregister	vmlinux	1	rmnet_core.ko
0xd272d446	rtnl_lock	vmlinux	5	cfg80211.ko,mac80211.ko
0x7851be11	rtnl_trylock	vmlinux	2	qca_cld3_peach_v2.ko,rmnet_core.ko
0xf86b276d	rtnl_unicast	vmlinux	1	rmnet_core.ko
0xd272d446	rtnl_unlock	vmlinux	6	cfg80211.ko,mac80211.ko
0xc26d8604	runqueues	vmlinux	1	moto_sched.ko
0xcff4eb1b	scatterwalk_ffwd	vmlinux	1	qcrypto-msm_dlkm.ko
0x07452d0d	scatterwalk_map_and_copy	vmlinux	1	qcrypto-msm_dlkm.ko
0xf018baf9	sched_clock	vmlinux	12	bcl_pmic5.ko,gsim.ko
0x0083ea76	sched_clock_read_begin	vmlinux	1	gh_ctrl.ko
0x4f78ccdf	sched_clock_read_retry	vmlinux	1	gh_ctrl.ko
0x54b3040e	sched_set_fifo	vmlinux	1	msm_kgsl.ko
0x54b3040e	sched_set_fifo_low	vmlinux	1	qcom_glink.ko
0x22433bac	sched_set_normal	vmlinux	2	dwc3-msm.ko,msm_kgsl.ko
0xf221af0f	sched_setattr_nocheck	vmlinux	1	zram.ko
0xa1316a25	sched_setscheduler	vmlinux	3	msm_drm.ko,msm_hw_fence.ko
0xa1316a25	sched_setscheduler_nocheck	vmlinux	1	goodix_brl_thp.ko
0xd272d446	schedule	vmlinux	27	adsp_sleepmon.ko,audio_pkt_dlkm.ko
0x0bac81a1	schedule_timeout	vmlinux	27	audio_prm_dlkm.ko,btfmcodec.ko
0x0bac81a1	schedule_timeout_interruptible	vmlinux	1	qca_cld3_peach_v2.ko
0xfe9b3693	scmi_driver_register	vmlinux	1	cpuss_telemetry.ko
0x02bfc607	scmi_driver_unregister	vmlinux	1	cpuss_telemetry.ko
0xf4386284	scnprintf	vmlinux	114	btpower.ko,bwmon.ko
0x5ca22776	send_sig_info	vmlinux	1	btpower.ko
0x2e4067d9	seq_buf_printf	vmlinux	1	sysmon_subsystem_stats.ko
0xe9b2b1ab	seq_hex_dump	vmlinux	1	qca_cld3_peach_v2.ko
0xe22a5996	seq_lseek	vmlinux	31	adsp_sleepmon.ko,bcl_pmic5.ko
0x06c3b77f	seq_open	vmlinux	3	moto_binder.ko,msm_kgsl.ko
0x8b6a8169	seq_printf	vmlinux	40	adsp_sleepmon.ko,bcl_pmic5.ko
0x59f5f5ad	seq_putc	vmlinux	13	cnss2.ko,dwc3-msm.ko
0x6a5ad82b	seq_read	vmlinux	34	adsp_sleepmon.ko,bcl_pmic5.ko
0x3486f0ff	seq_release	vmlinux	5	moto_binder.ko,msm_kgsl.ko
0x6839ff9d	seq_vprintf	vmlinux	1	qca_cld3_peach_v2.ko
0x97a43039	seq_write	vmlinux	18	adsp_sleepmon.ko,cdsprm.ko
0x681e1ee3	set_capacity	vmlinux	2	moto_swap5.ko,zram.ko
0xc343b39b	set_capacity_and_notify	vmlinux	2	moto_swap5.ko,zram.ko
0xa807a666	set_cpus_allowed_ptr	vmlinux	2	goodix_brl_thp.ko,qca_cld3_peach_v2.ko
0x5e505530	set_freezable	vmlinux	1	moto_swap5.ko
0xd13035b9	set_normalized_timespec64	vmlinux	3	frpc-adsprpc.ko,msm_drm.ko
0x22a186f8	set_page_dirty_lock	vmlinux	1	msm_kgsl.ko
0x8cd6b136	set_user_nice	vmlinux	2	msm_kgsl.ko,qca_cld3_peach_v2.ko
0xfee64932	sg_alloc_table	vmlinux	3	camera.ko,ipam.ko
0xcd8b5808	sg_alloc_table_from_pages_segment	vmlinux	1	msm_kgsl.ko
0xb9225fec	sg_copy_from_buffer	vmlinux	1	qcrypto-msm_dlkm.ko
0xf765c956	sg_copy_to_buffer	vmlinux	1	qcrypto-msm_dlkm.ko
0xb1ccae18	sg_free_table	vmlinux	10	camera.ko,cnss2.ko
0xc0080556	sg_init_one	vmlinux	5	mac80211.ko,msm_hfi_core.ko
0xe9e714fc	sg_init_table	vmlinux	9	i2c-qcom-geni.ko,mac80211.ko
0x08362b41	sg_miter_next	vmlinux	1	qrtr-gunyah.ko
0x31352691	sg_miter_skip	vmlinux	1	qrtr-gunyah.ko
0x33c30610	sg_miter_start	vmlinux	1	qrtr-gunyah.ko
0xd314fafe	sg_miter_stop	vmlinux	1	qrtr-gunyah.ko
0xccb2fa6d	sg_nents	vmlinux	1	qrtr-gunyah.ko
0xc57ccfca	sg_next	vmlinux	11	bam_dma.ko,camera.ko
0x348f2af6	shmem_file_setup	vmlinux	1	msm_kgsl.ko
0x06c0e207	shmem_read_folio_gfp	vmlinux	1	msm_kgsl.ko
0xafa2371f	shmem_read_mapping_page_gfp	vmlinux	1	msm_kgsl.ko
0x5c07ff38	shrinker_alloc	vmlinux	2	msm_kgsl.ko,zsmalloc.ko
0x21cbee6b	shrinker_free	vmlinux	2	msm_kgsl.ko,zsmalloc.ko
0x21cbee6b	shrinker_register	vmlinux	2	msm_kgsl.ko,zsmalloc.ko
0x19ae5f31	si_mem_available	vmlinux	1	mm_tune.ko
0x231201ad	si_meminfo	vmlinux	1	msm_sysstats.ko
0xe7d3826f	simple_attr_open	vmlinux	16	adsp_sleepmon.ko,bcl_pmic5.ko
0x5d4b234b	simple_attr_read	vmlinux	3	camera.ko,tfa98xx_dlkm.ko
0xc5d3f695	simple_attr_release	vmlinux	16	adsp_sleepmon.ko,bcl_pmic5.ko
0x9fd76680	simple_attr_write	vmlinux	3	camera.ko,tfa98xx_dlkm.ko
0xc5d3f695	simple_open	vmlinux	17	camera.ko,cpucp_log.ko
0xf7ec7b9a	simple_read_from_buffer	vmlinux	35	camera.ko,cpucp_log.ko
0xcf81cfd4	simple_write_to_buffer	vmlinux	3	camera.ko,msm_video.ko
0xd34d4b7a	single_open	vmlinux	35	adsp_sleepmon.ko,bcl_pmic5.ko
0x3486f0ff	single_release	vmlinux	30	adsp_sleepmon.ko,bcl_pmic5.ko
0x8f8e273c	sized_strscpy	vmlinux	71	adsp_loader_dlkm.ko,bm_adsp_ulog.ko
0xa9773729	sk_free	vmlinux	3	moto_binder.ko,qrtr-mhi.ko
0x3334991b	sk_skb_reason_drop	vmlinux	22	audio_pkt_dlkm.ko,btfmcodec.ko
0x476120a5	skb_add_rx_frag_netmem	vmlinux	4	cfg80211.ko,ipam.ko
0x7bc30361	skb_append_pagefrags	vmlinux	1	rmnet_core.ko
0x7e4a8629	skb_checksum	vmlinux	1	rmnet_core.ko
0x3e40f0bb	skb_clone	vmlinux	3	ipam.ko,mac80211.ko
0x104d70ac	skb_clone_sk	vmlinux	1	mac80211.ko
0x05eef0f8	skb_coalesce_rx_frag	vmlinux	1	qca_cld3_peach_v2.ko
0x5eeef663	skb_complete_wifi_ack	vmlinux	1	mac80211.ko
0x16d409e8	skb_copy	vmlinux	3	ipam.ko,mac80211.ko
0xf958eb46	skb_copy_bits	vmlinux	8	cfg80211.ko,mac80211.ko
0xab4dc016	skb_copy_expand	vmlinux	2	ipam.ko,mac80211.ko
0xe8bc34bf	skb_copy_header	vmlinux	1	qca_cld3_peach_v2.ko
0xd35b5a82	skb_csum_hwoffload_help	vmlinux	1	mac80211.ko
0xf88e9e04	skb_dequeue	vmlinux	7	audio_pkt_dlkm.ko,btfmcodec.ko
0xf88e9e04	skb_dequeue_tail	vmlinux	1	rmnet_shs.ko
0x928f445f	skb_ensure_writable	vmlinux	1	mac80211.ko
0x7624f2c2	skb_pull	vmlinux	8	btfmcodec.ko,btpower.ko
0x7624f2c2	skb_push	vmlinux	7	cfg80211.ko,ipam.ko
0x7624f2c2	skb_put	vmlinux	15	audio_pkt_dlkm.ko,btfmcodec.ko
0x9e3cda57	skb_queue_head	vmlinux	3	glink_pkt.ko,ipam.ko
0x8af871ed	skb_queue_purge_reason	vmlinux	4	audio_pkt_dlkm.ko,btfmcodec.ko
0x9e3cda57	skb_queue_tail	vmlinux	8	audio_pkt_dlkm.ko,btfmcodec.ko
0x31161749	skb_to_sgvec	vmlinux	1	qrtr-gunyah.ko
0xea528e68	skb_trim	vmlinux	7	cfg80211.ko,ipam.ko
0xafd1a009	skb_unlink	vmlinux	1	glink_pkt.ko
0x214ee1da	skip_spaces	vmlinux	2	moto_swap5.ko,qca_cld3_peach_v2.ko
0x70c855e3	smp_call_function_single	vmlinux	2	gh_rm_booster.ko,qcom_cpuss_sleep_stats.ko
0x07562544	snd_info_create_card_entry	vmlinux	7	lpass_cdc_dlkm.ko,wcd9378_dlkm.ko
0xbfb773bd	snd_info_create_module_entry	vmlinux	8	lpass_cdc_dlkm.ko,machine_dlkm.ko
0xd8d5c206	snd_info_free_entry	vmlinux	8	lpass_cdc_dlkm.ko,machine_dlkm.ko
0xd1a855d5	snd_info_register	vmlinux	8	lpass_cdc_dlkm.ko,machine_dlkm.ko
0xb17ccd4e	snd_jack_set_key	vmlinux	1	mbhc_dlkm.ko
0x45d7a1b7	snd_pcm_format_width	vmlinux	6	btfmcodec.ko,lpass_cdc_rx_macro_dlkm.ko
0xdbad358a	snd_pcm_hw_constraint_list	vmlinux	1	tfa98xx_dlkm.ko
0x3c5c668a	snd_pcm_hw_constraint_mask64	vmlinux	1	tfa98xx_dlkm.ko
0x511ddc2d	snd_soc_add_component_controls	vmlinux	12	btfmcodec.ko,lpass_cdc_rx_macro_dlkm.ko
0x28f7e9da	snd_soc_card_get_kcontrol	vmlinux	1	machine_dlkm.ko
0x7072b875	snd_soc_card_jack_new	vmlinux	1	mbhc_dlkm.ko
0x05f71bc1	snd_soc_component_exit_regmap	vmlinux	5	qmp_dlkm.ko,simple_amp_dlkm.ko
0x0b7b45d1	snd_soc_component_init_regmap	vmlinux	12	lpass_cdc_dlkm.ko,qmp_dlkm.ko
0x73f80fd0	snd_soc_component_read	vmlinux	13	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x9f9e884d	snd_soc_component_update_bits	vmlinux	15	lpass_cdc_dlkm.ko,lpass_cdc_rx_macro_dlkm.ko
0xdfcf5bb6	snd_soc_component_write	vmlinux	11	lpass_cdc_dlkm.ko,lpass_cdc_rx_macro_dlkm.ko
0x6f8167c5	snd_soc_dai_get_channel_map	vmlinux	1	machine_dlkm.ko
0x9c5c5586	snd_soc_dai_set_sysclk	vmlinux	1	machine_dlkm.ko
0x9d00ba43	snd_soc_dai_set_tdm_slot	vmlinux	1	machine_dlkm.ko
0xa38a2cc2	snd_soc_dapm_add_routes	vmlinux	7	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x8613853a	snd_soc_dapm_disable_pin	vmlinux	1	wcd_core_dlkm.ko
0x8613853a	snd_soc_dapm_force_enable_pin	vmlinux	1	wcd_core_dlkm.ko
0x0c7422eb	snd_soc_dapm_get_enum_double	vmlinux	9	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x0c7422eb	snd_soc_dapm_get_volsw	vmlinux	11	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_wsa2_macro_dlkm.ko
0x8613853a	snd_soc_dapm_ignore_suspend	vmlinux	15	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x151a842d	snd_soc_dapm_kcontrol_widget	vmlinux	5	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0xbc8b9bd7	snd_soc_dapm_mixer_update_power	vmlinux	4	lpass_cdc_tx_macro_dlkm.ko,lpass_cdc_va_macro_dlkm.ko
0x0efbd53a	snd_soc_dapm_mux_update_power	vmlinux	3	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_wsa2_macro_dlkm.ko
0x6801425d	snd_soc_dapm_new_controls	vmlinux	8	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0xad8ce596	snd_soc_dapm_new_widgets	vmlinux	5	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x0c7422eb	snd_soc_dapm_put_enum_double	vmlinux	9	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x0c7422eb	snd_soc_dapm_put_volsw	vmlinux	11	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_wsa2_macro_dlkm.ko
0xeca1b94d	snd_soc_dapm_sync	vmlinux	15	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0xe903cf9d	snd_soc_get_enum_double	vmlinux	1	lpass_cdc_tx_macro_dlkm.ko
0x150471e3	snd_soc_get_pcm_runtime	vmlinux	1	machine_dlkm.ko
0xe903cf9d	snd_soc_get_volsw	vmlinux	9	lpass_cdc_rx_macro_dlkm.ko,lpass_cdc_tx_macro_dlkm.ko
0x5e81f2f7	snd_soc_info_enum_double	vmlinux	18	bt_fm_swr.ko,btfm_slim_codec.ko
